event_id,frequency_mhz,bandwidth_khz,duration_sec,snr_db,drift_rate_hz_s,pulse_interval_sec,encoding_density,bearing_deg,elevation_deg,polarization_ratio,spectral_kurtosis,prime_interval_flag,label,hydrogen_line_delta
EVT-009162,1435.7983335627425,102.76537061349758,3.335489943322096,4.644121234519131,-7.487150345915226,0.0,0.43268861721682794,191.26251955589862,59.350872704524164,0.7684551490543136,4.022611821264064,0,0,15.393333562742555
EVT-009163,1436.5264783949222,97.87211476789813,22.908753987671854,7.207097257578984,-2.6391906050406058,0.0,0.6955397558620198,274.2799095120901,48.06596809533363,0.07551481041377671,1.3866067967894444,0,0,16.12147839492218
EVT-009164,1444.6778965697788,65.14925958361275,10.404052648225855,-2.5474730428561267,4.761814474752904,0.0,0.9446810878574241,16.392233005424586,72.19206610557448,0.4773223154205086,2.3576634261895,0,0,24.272896569778823
EVT-009165,1414.1664567090234,165.0383871666292,0.5,3.885875200296365,6.326746927843459,0.0,1.853421378306464,295.71057449246484,18.770946796285244,0.2065958682420335,1.9207097079088407,0,0,6.238543290976622
EVT-009166,1415.8887319263442,132.56393010189663,24.904038277420568,5.413237779562191,-1.6432623119546403,0.0,1.3688329835775088,328.25402582321647,42.32241484824118,0.3069991130768312,3.8784270370810376,0,0,4.516268073655738
EVT-009167,1421.321361714539,80.23999127860299,46.13443491253632,7.89407569333796,4.416262674062544,0.0,1.1946559314048761,7.749678720316315,59.632299042427086,0.5236451651203098,3.510791871216214,0,0,0.9163617145391072
EVT-009168,1438.1543054255044,20.337197651306234,29.77446445990116,3.5442126530348195,2.647414297619683,0.0,0.7722525991692326,156.31967495014854,78.79324059244374,0.513410948113816,2.746781928120324,0,0,17.749305425504417
EVT-009169,1429.3650869841122,104.73783396842232,53.42611154285991,6.058067064136922,7.132720485550943,0.0,1.5356066089860878,293.33251309187494,75.20196345344027,0.21011884826972807,-0.5274929421323353,0,0,8.960086984112195
EVT-009170,1441.9593219458957,347.4781137911721,53.09032464498363,3.982919730106516,-1.9025532723656586,0.0,1.4231347684952498,169.87211284616285,18.84880825319722,0.6171002889332989,4.1611266535084965,0,0,21.55432194589571
EVT-009171,1420.4120808261662,6.155741725308014,22.29234883964602,10.56138224268265,0.035050000190548686,31.0,12.488314327157353,45.32573371551204,42.46975753149595,0.6201163891906238,6.870011530224274,1,1,0.007080826166202314
EVT-009172,1439.8411535020425,1181.920825502976,49.293761787735,5.618300807583838,-8.315788758196748,0.0,0.6129348549928152,67.68284412674785,84.89962071521694,0.8714537235823608,0.2657144287589488,0,0,19.436153502042544
EVT-009173,1420.407914165286,10.747145848589554,52.15975177494095,15.184528693872847,-0.1299870463487175,0.0,12.549731993618249,45.95541272359469,43.44288192310982,0.7202833733722931,8.521592326579428,0,1,0.002914165286028947
EVT-009174,1425.4995271302791,11.374274994234954,0.5,4.481243558789774,5.566575060578038,0.0,1.6329882730243659,177.45249505776104,62.85965273777211,0.5645139029384019,2.9712540084388204,0,0,5.094527130279175
EVT-009175,1432.892904639954,22.732080152002354,44.57563495223561,5.097178422109058,2.4109911318176174,0.0,0.8310538348920837,336.6490935477932,34.52383570183479,0.441056757472334,2.4719684617962345,0,0,12.487904639953967
EVT-009176,1408.4554762495247,21.282958463748418,30.913646706793703,0.6275664277727548,-3.5737022603540285,0.0,1.024993329275323,212.2605325950778,14.678119957723412,0.4793328491549428,5.002414781790627,0,0,11.949523750475237
EVT-009177,1437.7637423255237,77.24794994301813,8.589182785586408,3.6012036034127073,-3.82726360244065,0.0,1.2756851192170038,255.9851929168218,70.78792977241835,0.5664926483196301,2.4307165485430815,0,0,17.358742325523735
EVT-009178,1420.4036510636306,4.82710386691418,8.394861550406121,22.837917884862136,-0.037122617756387616,17.0,11.26790414120897,49.08393665217038,33.506274821013164,0.7491258868669978,5.388045596382799,1,1,0.001348936369367948
EVT-009179,1436.2028586880579,10.0723611671894,91.26877797141228,3.1952814144481723,2.7861116939542474,0.0,1.0691959671593703,279.4998339817402,50.69517619203528,0.4800267130987582,2.621336832147249,0,0,15.797858688057886
EVT-009180,1411.5261328611102,47.7184192648178,7.469086455659561,2.650098239195441,9.009087329628278,0.0,1.0718346617835777,84.715306953101,57.018922022524585,0.5639128812734006,2.2680230553694463,0,0,8.878867138889746
EVT-009181,1402.085395267178,129.9577860201398,11.825083722043747,3.0241758085200994,-3.0728257957234466,0.0,0.8353009712880186,139.98383465105982,63.71045330004475,0.336186405926209,1.634356626360275,0,0,18.319604732821972
EVT-009182,1404.8730728823327,35.109612541831794,35.85222447657047,-0.21606492580047565,10.821141771243267,0.0,1.0509774241772996,103.04701706466155,57.78391246404371,0.2888660051725851,3.4786089106199425,0,0,15.531927117667237
EVT-009183,1441.1159029233497,128.02894260345604,93.71229583280085,0.13770422517079073,11.28675732069356,0.0,0.810228118831259,236.6670513479324,64.85678881356483,0.710952977081688,3.531176135836152,0,0,20.71090292334975
EVT-009184,1426.69074791221,29.995855027998974,121.46860800621029,8.078919306181323,-0.39230997398933015,0.0,1.1024279827888959,167.2041923703986,27.613032143514147,0.40833980388727775,2.1042952529716903,0,0,6.285747912210127
EVT-009185,1420.5975230781653,9.82884478950069,8.834078412559576,-0.984965491836066,21.73616792068185,0.0,1.285582384234082,203.293346899078,13.164125138302563,0.5079659631814758,2.372986545767766,0,0,0.19252307816532266
EVT-009186,1437.9987378573303,35.26095585886722,3.9452727364898736,-1.7972576601210815,13.976114436478248,0.0,1.333604327843241,79.47953546897861,25.40273215180826,0.4186633852071849,3.1435301495567143,0,0,17.593737857330325
EVT-009187,1444.8660897107695,23.211122725036283,75.46439475034241,5.812913399434746,-6.018401299535949,0.0,0.9194117914308002,224.89117604252968,57.805726681856584,0.5663813432953226,5.754503542459929,0,0,24.461089710769556
EVT-009188,1409.1986947866937,130.47316567542538,9.211089672210656,4.252397821932856,-1.2844478774837436,0.0,1.111172974777546,220.9018386649162,63.88463582958594,0.4404868632878642,3.481829737048978,0,0,11.206305213306223
EVT-009189,1428.4268442638518,21.078642281565017,51.07920238999638,8.906877189993985,-2.884570226846683,0.0,0.9248014346196658,248.65766070117908,64.99199224509347,0.49396167520616263,6.256348528287463,0,0,8.02184426385179
EVT-009190,1417.2771061814422,110.34022976135681,32.737770688592356,1.8299421389445114,-8.516024429675344,0.0,0.7770579321507814,142.75396454584947,42.29518858236667,0.6312189772951051,0.4341866927296385,0,0,3.1278938185578227
EVT-009191,1434.0382454299408,119.8886662589038,15.668123620057035,4.633926634081028,2.719649287573459,0.0,1.35991205408663,145.4914748291126,46.69477046694168,0.4640886568183986,4.463090714555177,0,0,13.633245429940871
EVT-009192,1431.835012927808,65.19868464157284,15.09091456151444,4.78947202674869,7.200404522550324,0.0,1.3277722548878048,160.66801029091408,14.153661067907555,0.4711413805076267,3.2944381774475664,0,0,11.430012927808093
EVT-009193,1405.4219688830017,45.09204490356682,1.7093776331075758,3.694221495795847,9.239355377801262,0.0,0.6724266914658894,273.44383164224297,67.91834440339309,0.5605193364604841,1.2266026964857053,0,0,14.98303111699829
EVT-009194,1401.8244043234592,79.4618659641242,3.569745507909011,1.415857103835655,-6.5907878055889215,0.0,0.8158902516648626,55.43687781496282,42.72645343590186,0.8674995577659924,2.0621425324331204,0,0,18.580595676540725
EVT-009195,1420.4091694935873,3.9792729345145568,9.280286591433073,3.774959968018237,0.322025645372133,17.0,12.172755518329971,46.375293301580825,35.926715825669994,0.361469369911938,3.713027963651426,1,1,0.0041694935873692884
EVT-009196,1402.6139172227367,48.53958525544433,10.479838938700663,6.899156576383064,9.740045499435851,0.0,1.1452794577573502,29.905372851341152,64.36254862871326,0.6678000245499631,2.3819037673576213,0,0,17.791082777263227
EVT-009197,1420.4103639872972,5.835170435296783,147.25119311434676,15.29324401349451,0.5240786238245482,23.0,10.149312327560446,47.80867745285688,38.609963106298224,0.9517545503440312,6.779286542951132,1,1,0.005363987297187123
EVT-009198,1426.0442531317415,32.295995233942804,51.03456878149246,2.6937059497317613,5.216450514912888,0.0,1.0179160037883075,243.15112778427138,53.24269934929948,0.43226998627413915,4.241260526691334,0,0,5.639253131741498
EVT-009199,1418.2216886582607,67.5817875923393,39.910860262313754,3.008701255854104,-7.34154843852764,0.0,0.9541827241417529,23.69961101244614,33.70697903275648,0.05355016438203866,6.763727746197748,0,0,2.183311341739227
EVT-009200,1421.5263946323253,73.38657417186668,0.9328819763200715,6.651552347188602,-9.591103368872977,0.0,0.7265649201067934,185.37498367692024,44.953567085178705,0.49891078576626,0.8285161504382588,0,0,1.1213946323252912
EVT-009201,1420.405853002147,2.563245558273909,59.95498778875431,18.76075416113491,-0.08760094503767346,29.0,10.611101884021775,45.3347933900799,45.323991939233416,0.8019159666742693,5.539947580090713,1,1,0.0008530021470960492
EVT-009202,1436.3459170294811,25.203173365336397,12.734581586806799,4.235594844642653,-2.4259933971148415,0.0,1.4004228921679494,26.362960963088902,16.808117436831758,0.180687731557881,2.6741471502706684,0,0,15.94091702948117
EVT-009203,1406.63848997875,37.79519453751249,49.108774048492805,5.3380657365959765,1.8795012249391565,0.0,0.6786969506681171,315.4712815755488,79.81795781108471,0.6611938650149877,3.5989909998113676,0,0,13.766510021250042
EVT-009204,1403.075645991266,17.15770038700164,147.0965392026196,-3.264837570488342,-0.7042504461238966,0.0,0.41887205002275074,171.30206949886542,53.73608705756374,0.3055976308203073,2.0550130570438885,0,0,17.32935400873407
EVT-009205,1420.4031406117629,2.4425977620639654,24.318717643072553,12.237236364398175,0.5360327647129086,0.0,10.499829316084472,47.852744864013076,39.41883295464016,0.8292726321613634,8.235710488714119,0,1,0.0018593882371078507
EVT-009206,1449.081407157501,141.47933688867872,61.772444222054546,1.7491136924003077,-3.7728195200213,0.0,1.3671819656767144,138.1130174263831,9.317650592175015,0.500107475585838,1.522232369166534,0,0,28.67640715750099
EVT-009207,1432.3369068543632,34.941189158592664,6.58989337248204,6.900151843626403,-0.6738895242874161,0.0,0.7828649016135122,111.51331879936048,73.10565552256587,0.27917972194218266,3.451879545294717,0,0,11.931906854363206
EVT-009208,1440.4616710745508,55.088699825103085,38.97373391192748,-0.8172668196760284,-1.3736073301774896,0.0,1.3781605818055853,109.58895433775793,24.927207040733315,0.525443658834978,2.4234272756302753,0,0,20.056671074550877
EVT-009209,1444.6518665141064,136.9727714241076,42.03569889120555,-1.4868805263231168,8.251565778443059,0.0,1.1947380672974985,292.977891259827,82.03422822871063,0.839916955204262,4.541377720135884,0,0,24.246866514106387
EVT-009210,1427.6982470582059,4.081016502603909,22.200084065736974,17.853333186883916,0.38774422483827353,2.0,9.593313720153837,42.839502095840515,52.87415095920067,0.6153190525935571,7.9925021627772015,1,1,7.293247058205907
EVT-009211,1428.8617446946678,253.45804614001366,24.895507314747523,1.5275837794659353,5.709109842262103,0.0,1.1518490363050642,292.23008633750345,62.55681239143322,0.5215694339121452,2.1311911332773725,0,0,8.456744694667805
EVT-009212,1420.4052302322457,3.8260875043523654,35.08667498411754,19.666436854158004,0.15574780183196288,31.0,10.576296975032983,45.099062695900194,40.07044529226772,0.9082719156783537,9.986818282254196,1,1,0.0002302322457126138
EVT-009213,1434.6609040021494,10.437295604396848,11.984736049250793,-2.2049404127826264,2.212180345569591,0.0,1.2008473793571115,69.7986140825362,34.50992234573174,0.25107557461262364,5.074264342585839,0,0,14.255904002149464
EVT-009214,1429.4563093756003,21.408343798011007,32.96021798206504,5.8918434579498635,14.504173361006265,0.0,1.003473874794979,170.32131395723167,12.00013742307319,0.8134358300074223,3.259264434775894,0,0,9.05130937560034
EVT-009215,1420.409532455527,5.198002847461082,44.972274229208026,22.269904734866145,-0.026104809420979397,2.0,7.5015553214871185,47.02729076667462,41.159853169327874,0.8780870312958543,6.8718221718145385,1,1,0.004532455526941703
EVT-009216,1420.410932363786,6.505911541571855,403.8670687424461,7.206054208601934,0.4532646673891756,0.0,10.170624656870613,49.177021367164805,41.016864151906724,0.7830344870128964,12.919337754924436,0,1,0.00593236378608708
EVT-009217,1409.1774202176784,198.61555372332617,16.131662017521762,6.43703716182178,7.81571179868737,0.0,1.080900886778207,158.5118865555145,72.43002287498136,0.7861376798932803,1.5976362178431283,0,0,11.227579782321527
EVT-009218,1424.5173313749515,32.07167416372116,64.65499331949073,7.136052324294452,-6.738031983724861,0.0,1.1245702428324136,271.74831518734396,50.39484151659478,0.7520390376362511,2.3536160919542364,0,0,4.112331374951509
EVT-009219,1442.093724858564,15.591208216777437,4.970526886987234,-0.9048094770881505,0.6620432701100833,0.0,0.6806520432382379,345.86249641644366,54.52736395886174,0.4286187559089596,5.494648207493436,0,0,21.688724858564
EVT-009220,1429.2535978953235,148.31867756070528,8.64584051033113,10.46451078409277,1.1474193290719077,0.0,0.472893749385344,161.7784322430424,38.598398963963845,0.14982077201312205,0.6426832314890145,0,0,8.848597895323564
EVT-009221,1445.6596346627655,31.628420335777857,48.57162722460615,9.241000309462269,-5.232587719068419,0.0,1.3582169408877505,66.55320498034577,67.48830451375098,0.7437355381708246,3.2037135253536757,0,0,25.25463466276551
EVT-009222,1411.4663799185266,242.1493497711857,0.5,1.1104226610644035,3.807244183555894,0.0,1.201911691652336,353.8489583821398,79.80754431560331,0.21002020916998393,4.5425882825978166,0,0,8.938620081473346
EVT-009223,1409.5607365462306,43.6904366625659,29.47867076878768,5.665910200486559,-3.3375919122833024,0.0,1.3018957915411333,142.75560961228823,59.37368206217647,0.35368583759785355,2.3068276280952666,0,0,10.844263453769372
EVT-009224,1420.4036878761026,3.5310233006529708,3.7169594592053716,18.30847649598484,0.24083830940179196,11.0,11.457119998492793,46.72198970522828,41.22992474502487,0.8629603162813887,6.497782115445325,1,1,0.0013121238973781146
EVT-009225,1421.3220038896159,93.63286410975392,11.473858691640054,0.8606298552119966,16.33244017355089,0.0,1.08190870195239,97.4911241615581,73.68894072973087,0.9518131307676612,-0.16862201047935654,0,0,0.9170038896158985
EVT-009226,1446.8161010585334,7.872450091489806,8.92810045606498,9.704860279400197,-12.909589995795251,0.0,1.4000593726633328,215.93236173944703,27.8064910284267,0.2077270167935387,4.308029506879425,0,0,26.411101058533404
EVT-009227,1420.4091440514735,9.506778989913498,56.27274415584362,15.161096240556002,0.2707535406173557,3.0,10.082995024937297,44.08039113609745,29.34590701814421,0.7920327635656418,9.434629528829602,1,1,0.004144051473531363
EVT-009228,1423.7831072408708,17.97721386140943,1.47971032981736,-4.5352260402543685,8.732796249424633,0.0,0.9515490742398501,77.67603152901108,31.0596570915593,0.5484461791526574,1.8353250722265675,0,0,3.378107240870804
EVT-009229,1446.427628538185,3.5324626027966874,5.978728560667411,20.9358545732326,0.26281993746073634,0.0,6.438099376194411,47.650559511450936,38.08135447479064,0.8167912141673679,7.293398918792936,0,1,26.022628538185018
EVT-009230,1420.4105408365153,2.4789944816783125,457.55591003525717,3.451077357186099,0.8653137915718772,23.0,10.679651481695245,43.71207420248492,33.51942833482789,0.94951540024655,7.275127743665022,1,1,0.005540836515365299
EVT-009231,1420.4050204662828,3.4080681932077654,166.5426826446398,20.812317677121513,-0.1238121809895753,0.0,13.15118926431775,43.47689565567826,31.63951810770244,0.5492584378881704,5.417476926893022,0,1,2.0466282876441255e-05
EVT-009232,1403.2634476851965,213.54149124237287,33.2946217802118,-1.1385168288448808,9.202452446520054,0.0,1.1429215034851845,14.398506044698864,23.158608231702125,0.7822086098084758,4.506267579420838,0,0,17.141552314803448
EVT-009233,1420.4057122402196,2.658448182742866,29.239884344067857,16.05355098378904,0.2441400996570736,13.0,9.439221126814365,49.16236250489224,40.44888895537462,0.9725493360062482,8.430886877205056,1,1,0.000712240219627347
EVT-009234,1400.5610857485606,263.34996982044805,4.873018363895996,1.2870935266098646,-4.887003802468132,0.0,0.7963282054393289,168.48132932361375,69.70340133037762,0.2544651608496933,2.4863314695963457,0,0,19.8439142514394
EVT-009235,1420.4048005642726,6.86272825523144,6.204177762957151,13.409831432410003,0.033636633070769806,0.0,9.790625861400748,48.24652885033232,39.437247782105466,0.730603724808026,6.477001238865491,0,1,0.00019943572738156945
EVT-009236,1440.1574607669509,54.83617199499069,23.969515074446694,3.6837849716114306,-1.2302420049290836,0.0,1.1718972268051266,306.3566043005609,71.18289553840842,0.7101633715962736,3.4866987494192916,0,0,19.75246076695089
EVT-009237,1438.4529011612833,38.07090962383799,16.85291612093848,-6.4973972415333865,-16.550681945033954,0.0,1.1400920262200027,4.549146068031016,79.25560226053261,0.2514178106191679,4.277525403187433,0,0,18.047901161283335
EVT-009238,1420.415956700548,8.734444243134986,21.256038971319434,12.783794018236156,0.6194089831530645,7.0,5.488639382158395,45.085869017597126,42.352218904382724,0.723055702955659,4.159623313094884,1,1,0.010956700547922082
EVT-009239,1405.2341920508559,178.18817705511728,21.043766169578156,2.481085650443637,-3.994224839102072,0.0,0.9687048947999414,76.94609555316515,17.82171719315878,0.6475983422950667,4.953786298812476,0,0,15.170807949144091
EVT-009240,1429.260813594807,29.16626739740955,15.985396670079245,6.421365307754535,6.372195344842308,0.0,0.9004528964879694,59.66097903069675,45.55665944198026,0.45744537240406324,5.674957739702041,0,0,8.855813594806932
EVT-009241,1431.271989652974,71.79945156326554,32.031710840104495,2.7878384433220456,8.347857374346003,0.0,0.9635623717796981,25.56696144549364,52.225661860144626,0.3935947133998316,0.09517761798568314,0,0,10.866989652974098
EVT-009242,1420.4084100917084,3.8424444703769804,45.64312959668113,15.069642607739151,-0.17773884171485038,7.0,9.888542974830184,45.69366866664895,48.96807021008925,0.7265307559070897,7.163181515541575,1,1,0.0034100917084742832
EVT-009243,1400.1036875877185,217.94219752568165,41.534652201598526,2.001051602990665,4.742127446950845,0.0,0.6160282027673142,261.00089355144684,26.597936246059348,0.5586388368275926,2.527205926320066,0,0,20.301312412281504
EVT-009244,1420.4059584174786,3.2271729067933417,42.13148758681608,11.370758964438963,0.22451417527431156,19.0,8.393340566734222,43.307664484413735,39.70103994737253,0.9438309966019541,10.287683990811658,1,1,0.0009584174786141375
EVT-009245,1436.1834182794762,27.89654185547999,32.49404912487325,7.348820181170006,5.661463053198883,0.0,0.8670693031674122,332.4068188888054,15.749328189384384,0.6001657151857147,1.625780080047114,0,0,15.778418279476227
EVT-009246,1403.1516026606814,25.496818757058136,51.29265053902595,5.976883060694539,-13.298217376880197,0.0,1.2575488996513406,6.307148970077865,31.620012591728617,0.43319645921686883,2.01273190595058,0,0,17.253397339318553
EVT-009247,1423.054430018211,13.14497941802373,42.16089797045397,1.0495486158535097,-2.913562381752795,0.0,0.7134625496762821,146.90452712690015,15.866771905154371,0.5233204086168826,0.9779110510192219,0,0,2.6494300182109782
EVT-009248,1403.481077215973,227.9007408271698,20.37434840835475,7.261532497681748,4.017362356174991,0.0,0.8035530772093524,145.52140933391763,10.926880721413186,0.5266528193619555,3.3675611617503227,0,0,16.9239227840269
EVT-009249,1407.9917275965342,29.304394109236938,21.592819717641287,6.713620417372033,3.6980591598530443,0.0,0.49567780514917115,38.15007489928326,59.216695104212974,0.7450746826722155,4.298002215091321,0,0,12.413272403465726
EVT-009250,1420.4111340429504,6.922848128677494,13.448974820965745,17.630291443363703,0.1284263382405715,0.0,7.154558924604454,44.21909752327164,42.124302817547985,0.7174843027151668,8.177099829856825,0,1,0.006134042950407093
EVT-009251,1414.3876006970643,17.02300606247052,59.968575884154646,6.252765904902828,-3.253656214236399,0.0,1.2175443307683993,300.97039583007535,28.015851981850233,0.6528332332353761,4.131707868970255,0,0,6.017399302935701
EVT-009252,1423.8783258936635,5.456062168208949,10.397207403768446,5.702203903293818,-3.3001435381885615,0.0,0.949846460434785,239.39798025412503,70.49350196200652,0.806964218988808,5.116218023775792,0,0,3.473325893663514
EVT-009253,1409.751374264838,37.153402730575706,1.4376613931048337,4.424608876092648,-13.29331064226246,0.0,1.3263016110140584,273.9696884623534,70.24532602646711,0.23021863748604518,4.458420905601539,0,0,10.653625735161995
EVT-009254,1418.5720282099167,24.959957706615256,5.9722044715467675,3.5956474865756425,4.538023555559334,0.0,0.5021600498573632,129.02147143969046,72.2420627326068,0.6038445902485438,2.7581973915856586,0,0,1.8329717900833202
EVT-009255,1416.4111855207086,181.78410389481004,0.5,3.779880280743737,-7.04390474490304,0.0,0.9751995946632092,316.5614907453857,75.51564502656046,0.21958658357379965,3.636267993742118,0,0,3.993814479291359
EVT-009256,1416.008129191549,86.91813846146746,61.86097820930667,3.9365943148115092,-10.647759440991367,0.0,0.8035956484150086,118.57034313719697,34.953729918174545,0.5097781839157655,3.807602427229946,0,0,4.396870808451013
EVT-009257,1439.0214337696268,55.93414639921884,28.29227578588266,6.381690431708364,-11.873447498223786,0.0,0.7045925509323877,268.7166717301484,12.823838948215665,0.6507406688575287,4.746448250100631,0,0,18.616433769626838
EVT-009258,1400.9886639544548,579.188697007647,69.12050800772735,-0.9194464122571233,6.274008632771941,0.0,1.1832346772980322,169.59375617593582,19.46436453706631,0.43181316588836266,3.995405928610637,0,0,19.416336045545222
EVT-009259,1442.825890054571,61.47260774253031,35.023257005991255,3.4613427211641103,7.427984722230595,0.0,0.7009768832432708,77.51843185548125,49.97565271022263,0.6183143346509488,3.20601370106396,0,0,22.42089005457092
EVT-009260,1448.8063198836267,62.67167903158564,31.271525861223147,7.698773340256871,-2.0539214776669765,0.0,0.9385251061144583,79.56985217367695,13.428603637957162,0.5149426333161373,5.302775674126272,0,0,28.401319883626684
EVT-009261,1422.5133036556,82.26078790002795,1.1657178166961308,1.32258714592979,-2.393000878571154,0.0,0.5842223028277564,244.91472625854993,79.76944659791806,0.48281414870556344,4.381733569359291,0,0,2.108303655600139
EVT-009262,1404.57861997535,29.415226891899664,42.91935720376969,1.6977929030054684,1.6319822564865136,0.0,0.982985119174779,60.05102733078576,16.484283665714862,0.6520116778105545,2.0422117749413475,0,0,15.826380024650007
EVT-009263,1420.400288601192,2.5466465298120444,12.88022856327282,17.812908959704302,0.8439522221265483,0.0,11.381326732893466,51.08263643236651,49.21730135496902,0.9533951283407245,6.338446713456525,0,1,0.004711398808012746
EVT-009264,1422.748637002596,23.195433927353708,23.489119644168678,3.7224170151121583,-6.486641616198799,0.0,0.9873957513176252,17.938747590591042,26.019755424862172,0.5958415336729109,3.8553384646454676,0,0,2.343637002596097
EVT-009265,1447.5569432584027,40.47268983239417,21.48436311625693,8.483059847516436,4.896075213956451,0.0,1.0579770766832675,270.29563508654775,27.45095455704332,0.20636625819355126,2.7659803963048453,0,0,27.151943258402753
EVT-009266,1415.2009920958778,46.650911596786486,29.48565594724297,5.215875229457774,9.510578846901293,0.0,0.7054836963477409,39.0038380590024,39.543342910010466,0.39953034036548557,4.471643495042134,0,0,5.204007904122136
EVT-009267,1406.2989999922586,111.17020226804215,44.54981325956212,2.383894338992441,-4.018366087503221,0.0,1.0399437426091853,297.5292111202139,61.47696978324066,0.7819060205744885,2.7958921498910945,0,0,14.106000007741386
EVT-009268,1410.8363348668838,13.321831291703731,40.544288395300015,6.6351476413214945,7.712110312872803,0.0,0.6904506449839666,165.70344779948195,6.932032652567948,0.3857975577366335,2.0620764869968733,0,0,9.568665133116156
EVT-009269,1432.3384541063479,56.16162896382176,25.58750173482421,0.06933102048503592,7.404846666548916,0.0,0.7879504721203189,243.48421905399513,43.02806838790773,0.32282723425334714,4.313824735959865,0,0,11.933454106347881
EVT-009270,1420.402618326565,6.560870792355683,8.650730355520018,14.68338695864623,-0.04293546339069562,0.0,10.156469090447676,45.66510418307883,40.989170804035275,0.6236645811815679,5.542637936764896,0,1,0.0023816734349111357
EVT-009271,1433.4660876252678,168.55948940627044,28.40189009127605,6.178214953273125,-4.934868592452443,0.0,0.8841719217004451,110.50245583536235,19.42890391279409,0.793564938369483,3.0191835052466938,0,0,13.061087625267874
EVT-009272,1406.4690851242362,228.81612106921312,7.157101254438812,10.640686506484005,-6.3905529838712525,0.0,0.653042757448523,281.4363991293699,75.48023111820467,0.7213522852840198,3.96631511446762,0,0,13.935914875763729
EVT-009273,1429.4685051869014,477.87110007493317,27.62824590869587,-0.8108880022172045,-8.091772995782149,0.0,0.9801220183788332,13.762449752174293,38.71639771037293,0.8178719301324746,2.8568281896497707,0,0,9.063505186901466
EVT-009274,1406.4756219897138,3.0004656365044573,46.83056357020705,14.75262914571505,0.871924740638734,11.0,8.382963425734019,52.16668633386716,39.86583595711368,0.6577820972403765,8.48411082108477,1,1,13.9293780102862
EVT-009275,1446.0904898207673,57.764322267829414,6.81609815534002,1.0629570975688774,10.823859781614976,0.0,0.4301932976785927,191.92830749829955,39.96313272155538,0.4312093343067851,3.5085264554808795,0,0,25.685489820767316
EVT-009276,1432.6269713401175,88.92155756489154,0.5,7.763229026934194,-10.60552562183991,0.0,1.0311174338824984,224.27627092991196,32.12320707057213,0.6192561311056571,3.5053240533856513,0,0,12.221971340117534
EVT-009277,1400.6556230798628,56.29023414799178,73.54055064783057,2.322797373387859,-3.0628108348947425,0.0,1.461871593408551,333.51147042425225,36.48942893668747,0.7023501641830278,2.4290314893414062,0,0,19.749376920137138
EVT-009278,1440.1948271517417,143.88328137495242,16.843773872839922,-0.8021350969457757,2.9867385058418323,0.0,0.6043613561555469,229.67398408366293,60.00822792832945,0.899950288946401,3.8141662171698787,0,0,19.789827151741747
EVT-009279,1444.791156983399,64.61377442004498,4.484872048719758,4.233106466374302,-0.6171324526855141,0.0,0.6009102630930669,124.65992960664782,54.44624595565871,0.2939111359661035,2.696122884432439,0,0,24.386156983399133
EVT-009280,1424.4893428283037,134.6934106119487,26.637847620776032,0.17780578598336394,3.2136823575253235,0.0,0.861496696655779,37.002712489871506,48.18373671517601,0.20516780577534477,3.0404340036471673,0,0,4.084342828303761
EVT-009281,1439.855556305298,30.736884922248116,43.21758900690626,-2.080792093599025,9.849157092303088,0.0,1.0292346340270844,43.84504061552681,35.38476739965976,0.3944690858920195,2.0660021116366813,0,0,19.45055630529805
EVT-009282,1404.2276725345098,5.382166738365572,63.86619776732448,16.09992731259152,0.2517501697805657,2.0,11.792314815414068,47.597007085567576,43.475962314335156,0.6545711001237284,4.82196305753014,1,1,16.17732746549018
EVT-009283,1424.615854449085,105.23373478832933,27.060954121673785,2.86545322404999,20.223909492491078,0.0,0.8202578360378877,48.44506465473551,43.00728405324587,0.342648969383127,0.07372267661969323,0,0,4.210854449084991
EVT-009284,1441.819086527124,720.315444149767,8.090689387942549,4.091715139162914,-0.02518261553352741,0.0,1.2323356290473448,7.82067819650015,35.20848516467201,0.9291512515520192,1.5908729967746933,0,0,21.414086527124027
EVT-009285,1412.9306695692803,39.251392762893175,14.85641029731166,5.260907743036776,-9.560166041891932,0.0,1.3289670158088391,268.6046006913602,39.117499354006576,0.4138757368044807,6.056018884939071,0,0,7.474330430719647
EVT-009286,1442.579690130992,51.954763050452065,20.37023207553749,2.1664131696464874,2.398499252160369,0.0,1.5112644673780795,228.5587036608201,59.59885383206688,0.5071545070405942,1.4313134905831624,0,0,22.174690130992076
EVT-009287,1441.0148838788573,252.4255782102355,37.7675771946159,0.40494344354783074,-3.9998962920943475,0.0,0.8010164089991076,299.763321581062,68.01458814676364,0.8762374122921996,2.3898997822812027,0,0,20.609883878857318
EVT-009288,1404.1241536677396,110.56985154201443,15.314859923851262,7.830288683964657,11.296737515903217,0.0,1.4979624129054803,65.47402545465262,42.32166213649562,0.5901802885921306,4.698418375661708,0,0,16.280846332260353
EVT-009289,1420.3961465169482,20.819026695360993,19.16628346784668,6.116773117270256,-7.157907799564139,0.0,1.6043225883926704,200.687139335967,84.30560146493384,0.42839440220119374,4.323203759204942,0,0,0.008853483051780131
EVT-009290,1420.4063470729677,3.6410664286710457,32.08907125339909,18.02961667927343,-0.20464294457965054,23.0,12.147435020423297,46.5677405564194,51.74492875072487,0.7655705162436562,4.4096774388116575,1,1,0.0013470729677464988
